tuesday	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
tuned	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
tuneful	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
tungsten	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
tuning	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
turk	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
turn	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
turned	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
turner	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
twain	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
twenty	1.0,2.0,0.000123869689,0.000166380123	spam	0.000166380123
twice	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
two	12.0,9.0,0.000805152979,0.000554600410	ham	0.000805152979
tx	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
txu	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
txuelectric	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
txuenergy	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
tyone	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
type	0.0,10.0,0.000061934845,0.000610060451	spam	0.000610060451
u	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
uafn	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ugh	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
uk	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
ult	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
unable	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
unavoidable	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
unbelievably	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
unblock	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
unblocking	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
unclear	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
uncollected	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
uncomfortable	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
under	11.0,8.0,0.000743218135,0.000499140369	ham	0.000743218135
undercollected	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
undercollection	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
underga	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
underneath	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
understand	3.0,4.0,0.000247739378,0.000277300205	spam	0.000277300205
understanding	5.0,2.0,0.000371609067,0.000166380123	ham	0.000371609067
underwrite	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
undeveloped	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
unify	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
union	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
unique	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
unit	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
united	1.0,2.0,0.000123869689,0.000166380123	spam	0.000166380123
units	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
universal	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
university	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
unknown	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
unless	3.0,1.0,0.000247739378,0.000110920082	ham	0.000247739378
unlike	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
unlimited	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
unmanly	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
unnecessarily	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
unocal	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
unprofessional	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
unrealistic	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
unsubscribe	0.0,12.0,0.000061934845,0.000720980534	spam	0.000720980534
unsubscribed	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
until	10.0,4.0,0.000681283290,0.000277300205	ham	0.000681283290
untouchable	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
up	20.0,19.0,0.001300631735,0.001109200821	ham	0.001300631735
upcoming	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
update	10.0,1.0,0.000681283290,0.000110920082	ham	0.000681283290
upgradeable	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
upgraded	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
upgrades	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
upload	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
uploaded	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
upon	2.0,5.0,0.000185804534,0.000332760246	spam	0.000332760246
upping	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
upward	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ur	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
uranium	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
urg	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
urgency	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
urgent	2.0,4.0,0.000185804534,0.000277300205	spam	0.000277300205
url	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
us	9.0,33.0,0.000619348445,0.001885641395	spam	0.001885641395
usage	1.0,3.0,0.000123869689,0.000221840164	spam	0.000221840164
usb	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
use	4.0,37.0,0.000309674223,0.002107481560	spam	0.002107481560
used	4.0,5.0,0.000309674223,0.000332760246	spam	0.000332760246
useful	1.0,3.0,0.000123869689,0.000221840164	spam	0.000221840164
user	5.0,2.0,0.000371609067,0.000166380123	ham	0.000371609067
users	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
uses	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
using	2.0,10.0,0.000185804534,0.000610060451	spam	0.000610060451
utilities	14.0,0.0,0.000929022668,0.000055460041	ham	0.000929022668
utility	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
uuz	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
uvd	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
uz	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
v	3.0,4.0,0.000247739378,0.000277300205	spam	0.000277300205
vacation	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
val	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
valeria	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
valid	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
validate	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
valium	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
valley	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
valuable	1.0,5.0,0.000123869689,0.000332760246	spam	0.000332760246
valuables	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
value	3.0,6.0,0.000247739378,0.000388220287	spam	0.000388220287
valued	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
van	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
vanadium	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
vance	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
var	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
variety	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
vary	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
vasant	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
vastar	8.0,0.0,0.000557413601,0.000055460041	ham	0.000557413601
vaughn	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
vault	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ve	9.0,7.0,0.000619348445,0.000443680328	ham	0.000619348445
vein	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
vendor	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
vendors	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
verbry	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
verify	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
version	6.0,2.0,0.000433543912,0.000166380123	ham	0.000433543912
versus	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
very	8.0,15.0,0.000557413601,0.000887360657	spam	0.000887360657
verypowerful	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
vi	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
via	6.0,2.0,0.000433543912,0.000166380123	ham	0.000433543912
viag	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
viagra	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
vic	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
vice	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
vicodin	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
vicqodin	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
view	5.0,5.0,0.000371609067,0.000332760246	ham	0.000371609067
viewer	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
villarreal	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
vince	15.0,0.0,0.000990957513,0.000055460041	ham	0.000990957513
vincent	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
vintage	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
virtues	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
vision	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
visit	4.0,18.0,0.000309674223,0.001053740780	spam	0.001053740780
visited	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
visitor	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
visitors	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
visits	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
visual	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
visually	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
voice	3.0,1.0,0.000247739378,0.000110920082	ham	0.000247739378
voices	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
volatility	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
volume	9.0,0.0,0.000619348445,0.000055460041	ham	0.000619348445
volumes	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
voluntary	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
vote	0.0,7.0,0.000061934845,0.000443680328	spam	0.000443680328
voted	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
voting	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
vp	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
vs	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
w	6.0,4.0,0.000433543912,0.000277300205	ham	0.000433543912
wa	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
wacked	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
waggons	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
wait	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
walked	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
wall	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
wallis	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
wallow	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
walpole	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
walsh	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
walton	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
want	3.0,27.0,0.000247739378,0.001552881149	spam	0.001552881149
wanted	3.0,1.0,0.000247739378,0.000110920082	ham	0.000247739378
wanting	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
wants	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
war	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
ward	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
wardsgiftshop	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
warrant	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
warrants	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
warranty	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
was	19.0,40.0,0.001238696891,0.002273861683	spam	0.002273861683
wash	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
washing	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
washington	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
waste	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
watched	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
watchfully	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
water	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
watson	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
way	3.0,6.0,0.000247739378,0.000388220287	spam	0.000388220287
ways	0.0,8.0,0.000061934845,0.000499140369	spam	0.000499140369
wbom	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
we	66.0,67.0,0.004149634584,0.003771282791	ham	0.004149634584
weakness	2.0,2.0,0.000185804534,0.000166380123	ham	0.000185804534
wealth	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
weather	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
web	1.0,14.0,0.000123869689,0.000831900616	spam	0.000831900616
webmaster	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
webpage	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
website	0.0,24.0,0.000061934845,0.001386501026	spam	0.001386501026
websites	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
wedeliverparties	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
wednesday	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
weed	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
week	13.0,16.0,0.000867087824,0.000942820698	spam	0.000942820698
weekend	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
weekly	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
weeks	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
weep	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
weight	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
weightwheezy	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
weissman	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
welch	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
welcome	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
well	9.0,7.0,0.000619348445,0.000443680328	ham	0.000619348445
went	1.0,2.0,0.000123869689,0.000166380123	spam	0.000166380123
were	6.0,19.0,0.000433543912,0.001109200821	spam	0.001109200821
west	2.0,3.0,0.000185804534,0.000221840164	spam	0.000221840164
western	3.0,3.0,0.000247739378,0.000221840164	ham	0.000247739378
westerngas	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
westward	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
wfxu	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
whalley	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
what	18.0,37.0,0.001176762046,0.002107481560	spam	0.002107481560
whats	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
whatsoever	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
whelan	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
when	10.0,19.0,0.000681283290,0.001109200821	spam	0.001109200821
where	3.0,4.0,0.000247739378,0.000277300205	spam	0.000277300205
whereby	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
whether	1.0,2.0,0.000123869689,0.000166380123	spam	0.000166380123
which	15.0,20.0,0.000990957513,0.001164660862	spam	0.001164660862
while	4.0,6.0,0.000309674223,0.000388220287	spam	0.000388220287
whiskey	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
who	7.0,14.0,0.000495478756,0.000831900616	spam	0.000831900616
whole	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
wholesale	12.0,1.0,0.000805152979,0.000110920082	ham	0.000805152979
whooping	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
whose	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
why	0.0,10.0,0.000061934845,0.000610060451	spam	0.000610060451
wide	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
widow	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
wife	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
wijsman	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
will	113.0,69.0,0.007060572278,0.003882202873	ham	0.007060572278
william	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
williams	7.0,0.0,0.000495478756,0.000055460041	ham	0.000495478756
willie	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
willing	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
wilson	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
win	0.0,8.0,0.000061934845,0.000499140369	spam	0.000499140369
wind	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
window	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
windows	0.0,12.0,0.000061934845,0.000720980534	spam	0.000720980534
windowsentities	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
windred	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
wing	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
winner	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
winners	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
wisely	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
wisew	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
wish	0.0,5.0,0.000061934845,0.000332760246	spam	0.000332760246
wishes	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
wishing	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
with	72.0,76.0,0.004521243652,0.004270423160	ham	0.004521243652
withers	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
within	12.0,8.0,0.000805152979,0.000499140369	ham	0.000805152979
without	0.0,8.0,0.000061934845,0.000499140369	spam	0.000499140369
wives	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
women	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
won	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
wonder	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
wonderful	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
wondering	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
woo	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
wood	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
woodwork	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
woolgar	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
word	2.0,5.0,0.000185804534,0.000332760246	spam	0.000332760246
wording	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
words	0.0,8.0,0.000061934845,0.000499140369	spam	0.000499140369
work	20.0,6.0,0.001300631735,0.000388220287	ham	0.001300631735
worked	1.0,2.0,0.000123869689,0.000166380123	spam	0.000166380123
workforce	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
working	5.0,3.0,0.000371609067,0.000221840164	ham	0.000371609067
workout	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
works	3.0,5.0,0.000247739378,0.000332760246	spam	0.000332760246
workstation	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
world	0.0,6.0,0.000061934845,0.000388220287	spam	0.000388220287
worldwide	4.0,4.0,0.000309674223,0.000277300205	ham	0.000309674223
worry	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
worrying	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
worse	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
worst	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
worth	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
