surged	0.0,1.0,0.000061934845,0.000110920082
surgery	0.0,1.0,0.000061934845,0.000110920082
survey	0.0,1.0,0.000061934845,0.000110920082
susan	7.0,0.0,0.000495478756,0.000055460041
sustainability	0.0,1.0,0.000061934845,0.000110920082
suzms	0.0,1.0,0.000061934845,0.000110920082
swap	0.0,2.0,0.000061934845,0.000166380123
swbe	1.0,0.0,0.000123869689,0.000055460041
sweet	0.0,3.0,0.000061934845,0.000221840164
swidner	1.0,0.0,0.000123869689,0.000055460041
swift	2.0,0.0,0.000185804534,0.000055460041
swings	0.0,1.0,0.000061934845,0.000110920082
swiss	2.0,0.0,0.000185804534,0.000055460041
switch	1.0,0.0,0.000123869689,0.000055460041
switchman	0.0,1.0,0.000061934845,0.000110920082
sydney	1.0,1.0,0.000123869689,0.000110920082
sylg	0.0,1.0,0.000061934845,0.000110920082
symaantec	0.0,1.0,0.000061934845,0.000110920082
syndicate	0.0,1.0,0.000061934845,0.000110920082
system	10.0,2.0,0.000681283290,0.000166380123
systems	3.0,2.0,0.000247739378,0.000166380123
systemslogical	0.0,1.0,0.000061934845,0.000110920082
t	10.0,47.0,0.000681283290,0.002662081970
table	1.0,1.0,0.000123869689,0.000110920082
tablet	1.0,0.0,0.000123869689,0.000055460041
tablets	0.0,1.0,0.000061934845,0.000110920082
tag	0.0,1.0,0.000061934845,0.000110920082
take	7.0,7.0,0.000495478756,0.000443680328
taken	2.0,0.0,0.000185804534,0.000055460041
takeover	2.0,0.0,0.000185804534,0.000055460041
takes	0.0,6.0,0.000061934845,0.000388220287
taking	2.0,2.0,0.000185804534,0.000166380123
takriti	5.0,0.0,0.000371609067,0.000055460041
talent	2.0,0.0,0.000185804534,0.000055460041
talk	2.0,3.0,0.000185804534,0.000221840164
talked	1.0,0.0,0.000123869689,0.000055460041
talking	0.0,2.0,0.000061934845,0.000166380123
tall	0.0,1.0,0.000061934845,0.000110920082
tamarchenko	4.0,0.0,0.000309674223,0.000055460041
tang	5.0,0.0,0.000371609067,0.000055460041
tangible	1.0,0.0,0.000123869689,0.000055460041
tantalum	0.0,1.0,0.000061934845,0.000110920082
tanya	4.0,0.0,0.000309674223,0.000055460041
target	1.0,8.0,0.000123869689,0.000499140369
targeted	0.0,10.0,0.000061934845,0.000610060451
targeting	0.0,1.0,0.000061934845,0.000110920082
tarrif	2.0,0.0,0.000185804534,0.000055460041
tarrin	0.0,1.0,0.000061934845,0.000110920082
taught	0.0,1.0,0.000061934845,0.000110920082
taylor	1.0,0.0,0.000123869689,0.000055460041
taylorja	1.0,0.0,0.000123869689,0.000055460041
tea	0.0,2.0,0.000061934845,0.000166380123
teach	0.0,1.0,0.000061934845,0.000110920082
teacher	0.0,1.0,0.000061934845,0.000110920082
teachers	0.0,1.0,0.000061934845,0.000110920082
team	16.0,0.0,0.001052892357,0.000055460041
tears	0.0,1.0,0.000061934845,0.000110920082
technical	0.0,2.0,0.000061934845,0.000166380123
techniques	0.0,2.0,0.000061934845,0.000166380123
technology	2.0,1.0,0.000185804534,0.000110920082
teco	2.0,0.0,0.000185804534,0.000055460041
teddy	0.0,3.0,0.000061934845,0.000221840164
tejones	2.0,0.0,0.000185804534,0.000055460041
tel	0.0,1.0,0.000061934845,0.000110920082
tele	0.0,1.0,0.000061934845,0.000110920082
telephone	3.0,0.0,0.000247739378,0.000055460041
teleseminar	0.0,2.0,0.000061934845,0.000166380123
television	0.0,1.0,0.000061934845,0.000110920082
tell	0.0,12.0,0.000061934845,0.000720980534
tells	0.0,1.0,0.000061934845,0.000110920082
tempted	0.0,1.0,0.000061934845,0.000110920082
tenacity	0.0,1.0,0.000061934845,0.000110920082
tenderer	0.0,1.0,0.000061934845,0.000110920082
tendererlycopodium	0.0,1.0,0.000061934845,0.000110920082
teosrest	0.0,1.0,0.000061934845,0.000110920082
terence	0.0,1.0,0.000061934845,0.000110920082
term	5.0,1.0,0.000371609067,0.000110920082
terminate	0.0,1.0,0.000061934845,0.000110920082
terms	5.0,0.0,0.000371609067,0.000055460041
terrific	0.0,1.0,0.000061934845,0.000110920082
terry	0.0,1.0,0.000061934845,0.000110920082
test	0.0,1.0,0.000061934845,0.000110920082
testimonials	0.0,2.0,0.000061934845,0.000166380123
texaco	6.0,0.0,0.000433543912,0.000055460041
texas	1.0,0.0,0.000123869689,0.000055460041
text	2.0,13.0,0.000185804534,0.000776440575
texts	2.0,0.0,0.000185804534,0.000055460041
texture	0.0,1.0,0.000061934845,0.000110920082
textures	0.0,1.0,0.000061934845,0.000110920082
tgary	1.0,0.0,0.000123869689,0.000055460041
th	9.0,0.0,0.000619348445,0.000055460041
than	11.0,10.0,0.000743218135,0.000610060451
thank	4.0,2.0,0.000309674223,0.000166380123
thanking	1.0,2.0,0.000123869689,0.000166380123
thanks	33.0,0.0,0.002105784714,0.000055460041
that	71.0,100.0,0.004459308807,0.005601464145
the	453.0,535.0,0.028118419423,0.029726581998
their	12.0,24.0,0.000805152979,0.001386501026
them	7.0,45.0,0.000495478756,0.002551161888
themselves	1.0,2.0,0.000123869689,0.000166380123
then	2.0,25.0,0.000185804534,0.001441961067
theqgrefor	0.0,1.0,0.000061934845,0.000110920082
there	20.0,24.0,0.001300631735,0.001386501026
therefore	3.0,1.0,0.000247739378,0.000110920082
these	22.0,18.0,0.001424501425,0.001053740780
they	11.0,47.0,0.000743218135,0.002662081970
thickness	0.0,1.0,0.000061934845,0.000110920082
thimble	0.0,1.0,0.000061934845,0.000110920082
thing	3.0,7.0,0.000247739378,0.000443680328
things	2.0,5.0,0.000185804534,0.000332760246
think	4.0,7.0,0.000309674223,0.000443680328
third	1.0,2.0,0.000123869689,0.000166380123
thirty	0.0,2.0,0.000061934845,0.000166380123
this	99.0,90.0,0.006193484454,0.005046863735
thorns	0.0,1.0,0.000061934845,0.000110920082
thoroughly	1.0,0.0,0.000123869689,0.000055460041
those	4.0,9.0,0.000309674223,0.000554600410
though	3.0,1.0,0.000247739378,0.000110920082
thought	1.0,1.0,0.000123869689,0.000110920082
thoughts	0.0,1.0,0.000061934845,0.000110920082
thousainds	0.0,1.0,0.000061934845,0.000110920082
thousands	1.0,2.0,0.000123869689,0.000166380123
threats	2.0,0.0,0.000185804534,0.000055460041
three	5.0,8.0,0.000371609067,0.000499140369
thrid	0.0,1.0,0.000061934845,0.000110920082
thronged	0.0,1.0,0.000061934845,0.000110920082
through	3.0,10.0,0.000247739378,0.000610060451
throughout	0.0,2.0,0.000061934845,0.000166380123
thu	10.0,0.0,0.000681283290,0.000055460041
thunder	0.0,1.0,0.000061934845,0.000110920082
thuraisingham	6.0,0.0,0.000433543912,0.000055460041
thursday	5.0,2.0,0.000371609067,0.000166380123
thus	1.0,0.0,0.000123869689,0.000055460041
ticket	1.0,0.0,0.000123869689,0.000055460041
tidbits	0.0,1.0,0.000061934845,0.000110920082
till	1.0,0.0,0.000123869689,0.000055460041
tilts	0.0,1.0,0.000061934845,0.000110920082
time	13.0,18.0,0.000867087824,0.001053740780
timekeeping	2.0,0.0,0.000185804534,0.000055460041
timely	2.0,0.0,0.000185804534,0.000055460041
times	2.0,2.0,0.000185804534,0.000166380123
timesheets	1.0,0.0,0.000123869689,0.000055460041
timing	1.0,0.0,0.000123869689,0.000055460041
timotheus	0.0,1.0,0.000061934845,0.000110920082
timshometownstories	0.0,2.0,0.000061934845,0.000166380123
tin	0.0,5.0,0.000061934845,0.000332760246
tinned	0.0,1.0,0.000061934845,0.000110920082
tips	0.0,4.0,0.000061934845,0.000277300205
tire	0.0,1.0,0.000061934845,0.000110920082
tired	0.0,2.0,0.000061934845,0.000166380123
tires	0.0,3.0,0.000061934845,0.000221840164
tithable	0.0,1.0,0.000061934845,0.000110920082
title	1.0,3.0,0.000123869689,0.000221840164
titles	0.0,3.0,0.000061934845,0.000221840164
tlapek	5.0,0.0,0.000371609067,0.000055460041
to	350.0,420.0,0.021739130435,0.023348677278
tobacco	0.0,2.0,0.000061934845,0.000166380123
today	7.0,22.0,0.000495478756,0.001275580944
todd	1.0,0.0,0.000123869689,0.000055460041
together	1.0,4.0,0.000123869689,0.000277300205
toilet	0.0,1.0,0.000061934845,0.000110920082
tokyo	1.0,0.0,0.000123869689,0.000055460041
told	2.0,3.0,0.000185804534,0.000221840164
toll	0.0,2.0,0.000061934845,0.000166380123
tommy	1.0,0.0,0.000123869689,0.000055460041
tomorrow	5.0,0.0,0.000371609067,0.000055460041
tone	1.0,0.0,0.000123869689,0.000055460041
tonne	0.0,1.0,0.000061934845,0.000110920082
too	2.0,9.0,0.000185804534,0.000554600410
took	1.0,2.0,0.000123869689,0.000166380123
tool	1.0,1.0,0.000123869689,0.000110920082
toolbar	0.0,7.0,0.000061934845,0.000443680328
top	2.0,4.0,0.000185804534,0.000277300205
topics	0.0,1.0,0.000061934845,0.000110920082
toronto	0.0,1.0,0.000061934845,0.000110920082
tortoises	0.0,1.0,0.000061934845,0.000110920082
total	2.0,3.0,0.000185804534,0.000221840164
touched	0.0,1.0,0.000061934845,0.000110920082
toward	0.0,1.0,0.000061934845,0.000110920082
towards	0.0,4.0,0.000061934845,0.000277300205
towel	0.0,1.0,0.000061934845,0.000110920082
towels	0.0,1.0,0.000061934845,0.000110920082
tower	0.0,2.0,0.000061934845,0.000166380123
town	1.0,2.0,0.000123869689,0.000166380123
toy	0.0,1.0,0.000061934845,0.000110920082
tr	0.0,1.0,0.000061934845,0.000110920082
track	0.0,3.0,0.000061934845,0.000221840164
tracked	1.0,0.0,0.000123869689,0.000055460041
tracks	0.0,2.0,0.000061934845,0.000166380123
trade	3.0,14.0,0.000247739378,0.000831900616
trader	4.0,0.0,0.000309674223,0.000055460041
traders	1.0,0.0,0.000123869689,0.000055460041
trading	26.0,0.0,0.001672240803,0.000055460041
tradition	1.0,0.0,0.000123869689,0.000055460041
traffic	0.0,7.0,0.000061934845,0.000443680328
trafficmultipliers	0.0,1.0,0.000061934845,0.000110920082
train	0.0,7.0,0.000061934845,0.000443680328
training	7.0,1.0,0.000495478756,0.000110920082
tramadol	0.0,2.0,0.000061934845,0.000166380123
trans	1.0,0.0,0.000123869689,0.000055460041
transact	1.0,0.0,0.000123869689,0.000055460041
transaction	1.0,1.0,0.000123869689,0.000110920082
transalta	1.0,0.0,0.000123869689,0.000055460041
transcanada	2.0,0.0,0.000185804534,0.000055460041
transco	2.0,0.0,0.000185804534,0.000055460041
transfer	0.0,6.0,0.000061934845,0.000388220287
transferred	2.0,0.0,0.000185804534,0.000055460041
transistion	5.0,0.0,0.000371609067,0.000055460041
transition	4.0,0.0,0.000309674223,0.000055460041
transmission	10.0,0.0,0.000681283290,0.000055460041
transmissions	1.0,0.0,0.000123869689,0.000055460041
transport	2.0,1.0,0.000185804534,0.000110920082
transportation	2.0,0.0,0.000185804534,0.000055460041
transporting	1.0,0.0,0.000123869689,0.000055460041
trash	0.0,1.0,0.000061934845,0.000110920082
travel	1.0,2.0,0.000123869689,0.000166380123
traveling	0.0,1.0,0.000061934845,0.000110920082
travis	1.0,0.0,0.000123869689,0.000055460041
treasonous	0.0,1.0,0.000061934845,0.000110920082
treat	1.0,0.0,0.000123869689,0.000055460041
treatment	0.0,1.0,0.000061934845,0.000110920082
treats	0.0,1.0,0.000061934845,0.000110920082
tree	1.0,1.0,0.000123869689,0.000110920082
trevino	2.0,0.0,0.000185804534,0.000055460041
trial	0.0,3.0,0.000061934845,0.000221840164
trials	0.0,1.0,0.000061934845,0.000110920082
tricky	0.0,1.0,0.000061934845,0.000110920082
tried	4.0,1.0,0.000309674223,0.000110920082
trina	1.0,0.0,0.000123869689,0.000055460041
trip	2.0,0.0,0.000185804534,0.000055460041
triple	0.0,1.0,0.000061934845,0.000110920082
trips	0.0,1.0,0.000061934845,0.000110920082
trisha	1.0,0.0,0.000123869689,0.000055460041
trista	2.0,0.0,0.000185804534,0.000055460041
troubled	0.0,1.0,0.000061934845,0.000110920082
true	0.0,7.0,0.000061934845,0.000443680328
truly	0.0,1.0,0.000061934845,0.000110920082
trunk	0.0,2.0,0.000061934845,0.000166380123
trust	0.0,2.0,0.000061934845,0.000166380123
trusted	0.0,1.0,0.000061934845,0.000110920082
truth	0.0,2.0,0.000061934845,0.000166380123
try	2.0,6.0,0.000185804534,0.000388220287
trying	1.0,2.0,0.000123869689,0.000166380123
tuesday	4.0,0.0,0.000309674223,0.000055460041
tuned	1.0,0.0,0.000123869689,0.000055460041
tuneful	0.0,1.0,0.000061934845,0.000110920082
tungsten	0.0,1.0,0.000061934845,0.000110920082
tuning	1.0,0.0,0.000123869689,0.000055460041
turk	0.0,3.0,0.000061934845,0.000221840164
turn	1.0,1.0,0.000123869689,0.000110920082
turned	0.0,1.0,0.000061934845,0.000110920082
turner	1.0,0.0,0.000123869689,0.000055460041
twain	1.0,0.0,0.000123869689,0.000055460041
twenty	1.0,2.0,0.000123869689,0.000166380123
twice	0.0,2.0,0.000061934845,0.000166380123
two	12.0,9.0,0.000805152979,0.000554600410
tx	1.0,1.0,0.000123869689,0.000110920082
txu	2.0,0.0,0.000185804534,0.000055460041
txuelectric	1.0,0.0,0.000123869689,0.000055460041
txuenergy	3.0,0.0,0.000247739378,0.000055460041
tyone	0.0,1.0,0.000061934845,0.000110920082
type	0.0,10.0,0.000061934845,0.000610060451
u	0.0,3.0,0.000061934845,0.000221840164
uafn	0.0,1.0,0.000061934845,0.000110920082
ugh	0.0,1.0,0.000061934845,0.000110920082
uk	0.0,2.0,0.000061934845,0.000166380123
ult	0.0,1.0,0.000061934845,0.000110920082
unable	3.0,0.0,0.000247739378,0.000055460041
unavoidable	1.0,0.0,0.000123869689,0.000055460041
unbelievably	0.0,1.0,0.000061934845,0.000110920082
unblock	0.0,1.0,0.000061934845,0.000110920082
unblocking	0.0,4.0,0.000061934845,0.000277300205
unclear	1.0,0.0,0.000123869689,0.000055460041
uncollected	1.0,0.0,0.000123869689,0.000055460041
uncomfortable	0.0,1.0,0.000061934845,0.000110920082
under	11.0,8.0,0.000743218135,0.000499140369
undercollected	1.0,0.0,0.000123869689,0.000055460041
undercollection	4.0,0.0,0.000309674223,0.000055460041
underga	1.0,0.0,0.000123869689,0.000055460041
underneath	0.0,1.0,0.000061934845,0.000110920082
understand	3.0,4.0,0.000247739378,0.000277300205
understanding	5.0,2.0,0.000371609067,0.000166380123
underwrite	0.0,1.0,0.000061934845,0.000110920082
undeveloped	0.0,1.0,0.000061934845,0.000110920082
unify	1.0,0.0,0.000123869689,0.000055460041
union	1.0,0.0,0.000123869689,0.000055460041
unique	1.0,1.0,0.000123869689,0.000110920082
unit	6.0,0.0,0.000433543912,0.000055460041
united	1.0,2.0,0.000123869689,0.000166380123
units	4.0,0.0,0.000309674223,0.000055460041
universal	0.0,1.0,0.000061934845,0.000110920082
university	1.0,0.0,0.000123869689,0.000055460041
unknown	0.0,3.0,0.000061934845,0.000221840164
unless	3.0,1.0,0.000247739378,0.000110920082
unlike	0.0,1.0,0.000061934845,0.000110920082
unlimited	0.0,4.0,0.000061934845,0.000277300205
unmanly	0.0,1.0,0.000061934845,0.000110920082
unnecessarily	0.0,1.0,0.000061934845,0.000110920082
unocal	1.0,0.0,0.000123869689,0.000055460041
unprofessional	0.0,1.0,0.000061934845,0.000110920082
unrealistic	2.0,0.0,0.000185804534,0.000055460041
unsubscribe	0.0,12.0,0.000061934845,0.000720980534
unsubscribed	0.0,1.0,0.000061934845,0.000110920082
until	10.0,4.0,0.000681283290,0.000277300205
untouchable	1.0,0.0,0.000123869689,0.000055460041
up	20.0,19.0,0.001300631735,0.001109200821
upcoming	1.0,0.0,0.000123869689,0.000055460041
update	10.0,1.0,0.000681283290,0.000110920082
upgradeable	0.0,3.0,0.000061934845,0.000221840164
upgraded	0.0,1.0,0.000061934845,0.000110920082
upgrades	0.0,2.0,0.000061934845,0.000166380123
upload	0.0,1.0,0.000061934845,0.000110920082
uploaded	0.0,1.0,0.000061934845,0.000110920082
upon	2.0,5.0,0.000185804534,0.000332760246
upping	0.0,1.0,0.000061934845,0.000110920082
upward	0.0,1.0,0.000061934845,0.000110920082
ur	0.0,1.0,0.000061934845,0.000110920082
uranium	0.0,1.0,0.000061934845,0.000110920082
urg	2.0,0.0,0.000185804534,0.000055460041
urgency	0.0,1.0,0.000061934845,0.000110920082
urgent	2.0,4.0,0.000185804534,0.000277300205
url	0.0,3.0,0.000061934845,0.000221840164
us	9.0,33.0,0.000619348445,0.001885641395
usage	1.0,3.0,0.000123869689,0.000221840164
usb	0.0,1.0,0.000061934845,0.000110920082
use	4.0,37.0,0.000309674223,0.002107481560
used	4.0,5.0,0.000309674223,0.000332760246
useful	1.0,3.0,0.000123869689,0.000221840164
user	5.0,2.0,0.000371609067,0.000166380123
users	6.0,0.0,0.000433543912,0.000055460041
uses	0.0,1.0,0.000061934845,0.000110920082
using	2.0,10.0,0.000185804534,0.000610060451
utilities	14.0,0.0,0.000929022668,0.000055460041
utility	6.0,0.0,0.000433543912,0.000055460041
uuz	0.0,1.0,0.000061934845,0.000110920082
uvd	0.0,1.0,0.000061934845,0.000110920082
uz	0.0,1.0,0.000061934845,0.000110920082
v	3.0,4.0,0.000247739378,0.000277300205
vacation	1.0,1.0,0.000123869689,0.000110920082
val	0.0,2.0,0.000061934845,0.000166380123
valeria	1.0,0.0,0.000123869689,0.000055460041
valid	0.0,4.0,0.000061934845,0.000277300205
validate	1.0,0.0,0.000123869689,0.000055460041
valium	0.0,1.0,0.000061934845,0.000110920082
valley	0.0,2.0,0.000061934845,0.000166380123
valuable	1.0,5.0,0.000123869689,0.000332760246
valuables	0.0,2.0,0.000061934845,0.000166380123
value	3.0,6.0,0.000247739378,0.000388220287
valued	1.0,0.0,0.000123869689,0.000055460041
van	2.0,0.0,0.000185804534,0.000055460041
vanadium	0.0,1.0,0.000061934845,0.000110920082
vance	1.0,0.0,0.000123869689,0.000055460041
var	1.0,0.0,0.000123869689,0.000055460041
variety	0.0,1.0,0.000061934845,0.000110920082
vary	0.0,1.0,0.000061934845,0.000110920082
vasant	5.0,0.0,0.000371609067,0.000055460041
vastar	8.0,0.0,0.000557413601,0.000055460041
vaughn	3.0,0.0,0.000247739378,0.000055460041
vault	0.0,1.0,0.000061934845,0.000110920082
ve	9.0,7.0,0.000619348445,0.000443680328
vein	0.0,1.0,0.000061934845,0.000110920082
vendor	2.0,0.0,0.000185804534,0.000055460041
vendors	1.0,0.0,0.000123869689,0.000055460041
verbry	0.0,1.0,0.000061934845,0.000110920082
verify	0.0,1.0,0.000061934845,0.000110920082
version	6.0,2.0,0.000433543912,0.000166380123
versus	1.0,1.0,0.000123869689,0.000110920082
very	8.0,15.0,0.000557413601,0.000887360657
verypowerful	0.0,1.0,0.000061934845,0.000110920082
vi	0.0,1.0,0.000061934845,0.000110920082
via	6.0,2.0,0.000433543912,0.000166380123
viag	0.0,1.0,0.000061934845,0.000110920082
viagra	0.0,4.0,0.000061934845,0.000277300205
vic	0.0,1.0,0.000061934845,0.000110920082
vice	6.0,0.0,0.000433543912,0.000055460041
vicodin	0.0,1.0,0.000061934845,0.000110920082
vicqodin	0.0,1.0,0.000061934845,0.000110920082
view	5.0,5.0,0.000371609067,0.000332760246
viewer	0.0,1.0,0.000061934845,0.000110920082
villarreal	1.0,0.0,0.000123869689,0.000055460041
vince	15.0,0.0,0.000990957513,0.000055460041
vincent	5.0,0.0,0.000371609067,0.000055460041
vintage	2.0,0.0,0.000185804534,0.000055460041
virtues	0.0,1.0,0.000061934845,0.000110920082
vision	0.0,1.0,0.000061934845,0.000110920082
visit	4.0,18.0,0.000309674223,0.001053740780
visited	0.0,1.0,0.000061934845,0.000110920082
visitor	0.0,2.0,0.000061934845,0.000166380123
visitors	0.0,1.0,0.000061934845,0.000110920082
visits	0.0,1.0,0.000061934845,0.000110920082
visual	0.0,1.0,0.000061934845,0.000110920082
visually	0.0,1.0,0.000061934845,0.000110920082
voice	3.0,1.0,0.000247739378,0.000110920082
voices	0.0,1.0,0.000061934845,0.000110920082
volatility	4.0,0.0,0.000309674223,0.000055460041
volume	9.0,0.0,0.000619348445,0.000055460041
volumes	1.0,0.0,0.000123869689,0.000055460041
voluntary	1.0,0.0,0.000123869689,0.000055460041
vote	0.0,7.0,0.000061934845,0.000443680328
voted	0.0,1.0,0.000061934845,0.000110920082
voting	0.0,1.0,0.000061934845,0.000110920082
vp	1.0,0.0,0.000123869689,0.000055460041
vs	1.0,0.0,0.000123869689,0.000055460041
w	6.0,4.0,0.000433543912,0.000277300205
wa	0.0,2.0,0.000061934845,0.000166380123
wacked	1.0,0.0,0.000123869689,0.000055460041
waggons	0.0,1.0,0.000061934845,0.000110920082
wait	1.0,1.0,0.000123869689,0.000110920082
walked	0.0,1.0,0.000061934845,0.000110920082
wall	0.0,1.0,0.000061934845,0.000110920082
wallis	1.0,0.0,0.000123869689,0.000055460041
wallow	0.0,1.0,0.000061934845,0.000110920082
walpole	0.0,1.0,0.000061934845,0.000110920082
walsh	2.0,0.0,0.000185804534,0.000055460041
walton	2.0,0.0,0.000185804534,0.000055460041
want	3.0,27.0,0.000247739378,0.001552881149
wanted	3.0,1.0,0.000247739378,0.000110920082
wanting	0.0,3.0,0.000061934845,0.000221840164
wants	1.0,1.0,0.000123869689,0.000110920082
war	0.0,2.0,0.000061934845,0.000166380123
ward	0.0,1.0,0.000061934845,0.000110920082
wardsgiftshop	0.0,1.0,0.000061934845,0.000110920082
warrant	1.0,0.0,0.000123869689,0.000055460041
warrants	2.0,0.0,0.000185804534,0.000055460041
warranty	0.0,1.0,0.000061934845,0.000110920082
was	19.0,40.0,0.001238696891,0.002273861683
wash	0.0,1.0,0.000061934845,0.000110920082
washing	0.0,4.0,0.000061934845,0.000277300205
washington	1.0,0.0,0.000123869689,0.000055460041
waste	0.0,1.0,0.000061934845,0.000110920082
watched	1.0,0.0,0.000123869689,0.000055460041
watchfully	0.0,1.0,0.000061934845,0.000110920082
water	0.0,2.0,0.000061934845,0.000166380123
watson	1.0,0.0,0.000123869689,0.000055460041
way	3.0,6.0,0.000247739378,0.000388220287
ways	0.0,8.0,0.000061934845,0.000499140369
wbom	1.0,0.0,0.000123869689,0.000055460041
we	66.0,67.0,0.004149634584,0.003771282791
weakness	2.0,2.0,0.000185804534,0.000166380123
wealth	0.0,1.0,0.000061934845,0.000110920082
