thirty	0.0,2.0,0.000000000000,0.000148411992
this	99.0,90.0,0.008541109481,0.006678539626
thorns	0.0,1.0,0.000000000000,0.000074205996
thoroughly	1.0,0.0,0.000086273833,0.000000000000
those	4.0,9.0,0.000345095333,0.000667853963
though	3.0,1.0,0.000258821499,0.000074205996
thought	1.0,1.0,0.000086273833,0.000074205996
thoughts	0.0,1.0,0.000000000000,0.000074205996
thousainds	0.0,1.0,0.000000000000,0.000074205996
thousands	1.0,2.0,0.000086273833,0.000148411992
threats	2.0,0.0,0.000172547666,0.000000000000
three	5.0,8.0,0.000431369166,0.000593647967
thrid	0.0,1.0,0.000000000000,0.000074205996
thronged	0.0,1.0,0.000000000000,0.000074205996
through	3.0,10.0,0.000258821499,0.000742059958
throughout	0.0,2.0,0.000000000000,0.000148411992
thu	10.0,0.0,0.000862738331,0.000000000000
thunder	0.0,1.0,0.000000000000,0.000074205996
thuraisingham	6.0,0.0,0.000517642999,0.000000000000
thursday	5.0,2.0,0.000431369166,0.000148411992
thus	1.0,0.0,0.000086273833,0.000000000000
ticket	1.0,0.0,0.000086273833,0.000000000000
tidbits	0.0,1.0,0.000000000000,0.000074205996
till	1.0,0.0,0.000086273833,0.000000000000
tilts	0.0,1.0,0.000000000000,0.000074205996
time	13.0,18.0,0.001121559831,0.001335707925
timekeeping	2.0,0.0,0.000172547666,0.000000000000
timely	2.0,0.0,0.000172547666,0.000000000000
times	2.0,2.0,0.000172547666,0.000148411992
timesheets	1.0,0.0,0.000086273833,0.000000000000
timing	1.0,0.0,0.000086273833,0.000000000000
timotheus	0.0,1.0,0.000000000000,0.000074205996
timshometownstories	0.0,2.0,0.000000000000,0.000148411992
tin	0.0,5.0,0.000000000000,0.000371029979
tinned	0.0,1.0,0.000000000000,0.000074205996
tips	0.0,4.0,0.000000000000,0.000296823983
tire	0.0,1.0,0.000000000000,0.000074205996
tired	0.0,2.0,0.000000000000,0.000148411992
tires	0.0,3.0,0.000000000000,0.000222617988
tithable	0.0,1.0,0.000000000000,0.000074205996
title	1.0,3.0,0.000086273833,0.000222617988
titles	0.0,3.0,0.000000000000,0.000222617988
tlapek	5.0,0.0,0.000431369166,0.000000000000
to	350.0,420.0,0.030195841601,0.031166518255
tobacco	0.0,2.0,0.000000000000,0.000148411992
today	7.0,22.0,0.000603916832,0.001632531909
todd	1.0,0.0,0.000086273833,0.000000000000
together	1.0,4.0,0.000086273833,0.000296823983
toilet	0.0,1.0,0.000000000000,0.000074205996
tokyo	1.0,0.0,0.000086273833,0.000000000000
told	2.0,3.0,0.000172547666,0.000222617988
toll	0.0,2.0,0.000000000000,0.000148411992
tommy	1.0,0.0,0.000086273833,0.000000000000
tomorrow	5.0,0.0,0.000431369166,0.000000000000
tone	1.0,0.0,0.000086273833,0.000000000000
tonne	0.0,1.0,0.000000000000,0.000074205996
too	2.0,9.0,0.000172547666,0.000667853963
took	1.0,2.0,0.000086273833,0.000148411992
tool	1.0,1.0,0.000086273833,0.000074205996
toolbar	0.0,7.0,0.000000000000,0.000519441971
top	2.0,4.0,0.000172547666,0.000296823983
topics	0.0,1.0,0.000000000000,0.000074205996
toronto	0.0,1.0,0.000000000000,0.000074205996
tortoises	0.0,1.0,0.000000000000,0.000074205996
total	2.0,3.0,0.000172547666,0.000222617988
touched	0.0,1.0,0.000000000000,0.000074205996
toward	0.0,1.0,0.000000000000,0.000074205996
towards	0.0,4.0,0.000000000000,0.000296823983
towel	0.0,1.0,0.000000000000,0.000074205996
towels	0.0,1.0,0.000000000000,0.000074205996
tower	0.0,2.0,0.000000000000,0.000148411992
town	1.0,2.0,0.000086273833,0.000148411992
toy	0.0,1.0,0.000000000000,0.000074205996
tr	0.0,1.0,0.000000000000,0.000074205996
track	0.0,3.0,0.000000000000,0.000222617988
tracked	1.0,0.0,0.000086273833,0.000000000000
tracks	0.0,2.0,0.000000000000,0.000148411992
trade	3.0,14.0,0.000258821499,0.001038883942
trader	4.0,0.0,0.000345095333,0.000000000000
traders	1.0,0.0,0.000086273833,0.000000000000
trading	26.0,0.0,0.002243119662,0.000000000000
tradition	1.0,0.0,0.000086273833,0.000000000000
traffic	0.0,7.0,0.000000000000,0.000519441971
trafficmultipliers	0.0,1.0,0.000000000000,0.000074205996
train	0.0,7.0,0.000000000000,0.000519441971
training	7.0,1.0,0.000603916832,0.000074205996
tramadol	0.0,2.0,0.000000000000,0.000148411992
trans	1.0,0.0,0.000086273833,0.000000000000
transact	1.0,0.0,0.000086273833,0.000000000000
transaction	1.0,1.0,0.000086273833,0.000074205996
transalta	1.0,0.0,0.000086273833,0.000000000000
transcanada	2.0,0.0,0.000172547666,0.000000000000
transco	2.0,0.0,0.000172547666,0.000000000000
transfer	0.0,6.0,0.000000000000,0.000445235975
transferred	2.0,0.0,0.000172547666,0.000000000000
transistion	5.0,0.0,0.000431369166,0.000000000000
transition	4.0,0.0,0.000345095333,0.000000000000
transmission	10.0,0.0,0.000862738331,0.000000000000
transmissions	1.0,0.0,0.000086273833,0.000000000000
transport	2.0,1.0,0.000172547666,0.000074205996
transportation	2.0,0.0,0.000172547666,0.000000000000
transporting	1.0,0.0,0.000086273833,0.000000000000
trash	0.0,1.0,0.000000000000,0.000074205996
travel	1.0,2.0,0.000086273833,0.000148411992
traveling	0.0,1.0,0.000000000000,0.000074205996
travis	1.0,0.0,0.000086273833,0.000000000000
treasonous	0.0,1.0,0.000000000000,0.000074205996
treat	1.0,0.0,0.000086273833,0.000000000000
treatment	0.0,1.0,0.000000000000,0.000074205996
treats	0.0,1.0,0.000000000000,0.000074205996
tree	1.0,1.0,0.000086273833,0.000074205996
trevino	2.0,0.0,0.000172547666,0.000000000000
trial	0.0,3.0,0.000000000000,0.000222617988
trials	0.0,1.0,0.000000000000,0.000074205996
tricky	0.0,1.0,0.000000000000,0.000074205996
tried	4.0,1.0,0.000345095333,0.000074205996
trina	1.0,0.0,0.000086273833,0.000000000000
trip	2.0,0.0,0.000172547666,0.000000000000
triple	0.0,1.0,0.000000000000,0.000074205996
trips	0.0,1.0,0.000000000000,0.000074205996
trisha	1.0,0.0,0.000086273833,0.000000000000
trista	2.0,0.0,0.000172547666,0.000000000000
troubled	0.0,1.0,0.000000000000,0.000074205996
true	0.0,7.0,0.000000000000,0.000519441971
truly	0.0,1.0,0.000000000000,0.000074205996
trunk	0.0,2.0,0.000000000000,0.000148411992
trust	0.0,2.0,0.000000000000,0.000148411992
trusted	0.0,1.0,0.000000000000,0.000074205996
truth	0.0,2.0,0.000000000000,0.000148411992
try	2.0,6.0,0.000172547666,0.000445235975
trying	1.0,2.0,0.000086273833,0.000148411992
tuesday	4.0,0.0,0.000345095333,0.000000000000
tuned	1.0,0.0,0.000086273833,0.000000000000
tuneful	0.0,1.0,0.000000000000,0.000074205996
tungsten	0.0,1.0,0.000000000000,0.000074205996
tuning	1.0,0.0,0.000086273833,0.000000000000
turk	0.0,3.0,0.000000000000,0.000222617988
turn	1.0,1.0,0.000086273833,0.000074205996
turned	0.0,1.0,0.000000000000,0.000074205996
turner	1.0,0.0,0.000086273833,0.000000000000
twain	1.0,0.0,0.000086273833,0.000000000000
twenty	1.0,2.0,0.000086273833,0.000148411992
twice	0.0,2.0,0.000000000000,0.000148411992
two	12.0,9.0,0.001035285998,0.000667853963
tx	1.0,1.0,0.000086273833,0.000074205996
txu	2.0,0.0,0.000172547666,0.000000000000
txuelectric	1.0,0.0,0.000086273833,0.000000000000
txuenergy	3.0,0.0,0.000258821499,0.000000000000
tyone	0.0,1.0,0.000000000000,0.000074205996
type	0.0,10.0,0.000000000000,0.000742059958
u	0.0,3.0,0.000000000000,0.000222617988
uafn	0.0,1.0,0.000000000000,0.000074205996
ugh	0.0,1.0,0.000000000000,0.000074205996
uk	0.0,2.0,0.000000000000,0.000148411992
ult	0.0,1.0,0.000000000000,0.000074205996
unable	3.0,0.0,0.000258821499,0.000000000000
unavoidable	1.0,0.0,0.000086273833,0.000000000000
unbelievably	0.0,1.0,0.000000000000,0.000074205996
unblock	0.0,1.0,0.000000000000,0.000074205996
unblocking	0.0,4.0,0.000000000000,0.000296823983
unclear	1.0,0.0,0.000086273833,0.000000000000
uncollected	1.0,0.0,0.000086273833,0.000000000000
uncomfortable	0.0,1.0,0.000000000000,0.000074205996
under	11.0,8.0,0.000949012165,0.000593647967
undercollected	1.0,0.0,0.000086273833,0.000000000000
undercollection	4.0,0.0,0.000345095333,0.000000000000
underga	1.0,0.0,0.000086273833,0.000000000000
underneath	0.0,1.0,0.000000000000,0.000074205996
understand	3.0,4.0,0.000258821499,0.000296823983
understanding	5.0,2.0,0.000431369166,0.000148411992
underwrite	0.0,1.0,0.000000000000,0.000074205996
undeveloped	0.0,1.0,0.000000000000,0.000074205996
unify	1.0,0.0,0.000086273833,0.000000000000
union	1.0,0.0,0.000086273833,0.000000000000
unique	1.0,1.0,0.000086273833,0.000074205996
unit	6.0,0.0,0.000517642999,0.000000000000
united	1.0,2.0,0.000086273833,0.000148411992
units	4.0,0.0,0.000345095333,0.000000000000
universal	0.0,1.0,0.000000000000,0.000074205996
university	1.0,0.0,0.000086273833,0.000000000000
unknown	0.0,3.0,0.000000000000,0.000222617988
unless	3.0,1.0,0.000258821499,0.000074205996
unlike	0.0,1.0,0.000000000000,0.000074205996
unlimited	0.0,4.0,0.000000000000,0.000296823983
unmanly	0.0,1.0,0.000000000000,0.000074205996
unnecessarily	0.0,1.0,0.000000000000,0.000074205996
unocal	1.0,0.0,0.000086273833,0.000000000000
unprofessional	0.0,1.0,0.000000000000,0.000074205996
unrealistic	2.0,0.0,0.000172547666,0.000000000000
unsubscribe	0.0,12.0,0.000000000000,0.000890471950
unsubscribed	0.0,1.0,0.000000000000,0.000074205996
until	10.0,4.0,0.000862738331,0.000296823983
untouchable	1.0,0.0,0.000086273833,0.000000000000
up	20.0,19.0,0.001725476663,0.001409913921
upcoming	1.0,0.0,0.000086273833,0.000000000000
update	10.0,1.0,0.000862738331,0.000074205996
upgradeable	0.0,3.0,0.000000000000,0.000222617988
upgraded	0.0,1.0,0.000000000000,0.000074205996
upgrades	0.0,2.0,0.000000000000,0.000148411992
upload	0.0,1.0,0.000000000000,0.000074205996
uploaded	0.0,1.0,0.000000000000,0.000074205996
upon	2.0,5.0,0.000172547666,0.000371029979
upping	0.0,1.0,0.000000000000,0.000074205996
upward	0.0,1.0,0.000000000000,0.000074205996
ur	0.0,1.0,0.000000000000,0.000074205996
uranium	0.0,1.0,0.000000000000,0.000074205996
urg	2.0,0.0,0.000172547666,0.000000000000
urgency	0.0,1.0,0.000000000000,0.000074205996
urgent	2.0,4.0,0.000172547666,0.000296823983
url	0.0,3.0,0.000000000000,0.000222617988
us	9.0,33.0,0.000776464498,0.002448797863
usage	1.0,3.0,0.000086273833,0.000222617988
usb	0.0,1.0,0.000000000000,0.000074205996
use	4.0,37.0,0.000345095333,0.002745621846
used	4.0,5.0,0.000345095333,0.000371029979
useful	1.0,3.0,0.000086273833,0.000222617988
user	5.0,2.0,0.000431369166,0.000148411992
users	6.0,0.0,0.000517642999,0.000000000000
uses	0.0,1.0,0.000000000000,0.000074205996
using	2.0,10.0,0.000172547666,0.000742059958
utilities	14.0,0.0,0.001207833664,0.000000000000
utility	6.0,0.0,0.000517642999,0.000000000000
uuz	0.0,1.0,0.000000000000,0.000074205996
uvd	0.0,1.0,0.000000000000,0.000074205996
uz	0.0,1.0,0.000000000000,0.000074205996
v	3.0,4.0,0.000258821499,0.000296823983
vacation	1.0,1.0,0.000086273833,0.000074205996
val	0.0,2.0,0.000000000000,0.000148411992
valeria	1.0,0.0,0.000086273833,0.000000000000
valid	0.0,4.0,0.000000000000,0.000296823983
validate	1.0,0.0,0.000086273833,0.000000000000
valium	0.0,1.0,0.000000000000,0.000074205996
valley	0.0,2.0,0.000000000000,0.000148411992
valuable	1.0,5.0,0.000086273833,0.000371029979
valuables	0.0,2.0,0.000000000000,0.000148411992
value	3.0,6.0,0.000258821499,0.000445235975
valued	1.0,0.0,0.000086273833,0.000000000000
van	2.0,0.0,0.000172547666,0.000000000000
vanadium	0.0,1.0,0.000000000000,0.000074205996
vance	1.0,0.0,0.000086273833,0.000000000000
var	1.0,0.0,0.000086273833,0.000000000000
variety	0.0,1.0,0.000000000000,0.000074205996
vary	0.0,1.0,0.000000000000,0.000074205996
vasant	5.0,0.0,0.000431369166,0.000000000000
vastar	8.0,0.0,0.000690190665,0.000000000000
vaughn	3.0,0.0,0.000258821499,0.000000000000
vault	0.0,1.0,0.000000000000,0.000074205996
ve	9.0,7.0,0.000776464498,0.000519441971
vein	0.0,1.0,0.000000000000,0.000074205996
vendor	2.0,0.0,0.000172547666,0.000000000000
vendors	1.0,0.0,0.000086273833,0.000000000000
verbry	0.0,1.0,0.000000000000,0.000074205996
verify	0.0,1.0,0.000000000000,0.000074205996
version	6.0,2.0,0.000517642999,0.000148411992
versus	1.0,1.0,0.000086273833,0.000074205996
very	8.0,15.0,0.000690190665,0.001113089938
verypowerful	0.0,1.0,0.000000000000,0.000074205996
vi	0.0,1.0,0.000000000000,0.000074205996
via	6.0,2.0,0.000517642999,0.000148411992
viag	0.0,1.0,0.000000000000,0.000074205996
viagra	0.0,4.0,0.000000000000,0.000296823983
vic	0.0,1.0,0.000000000000,0.000074205996
vice	6.0,0.0,0.000517642999,0.000000000000
vicodin	0.0,1.0,0.000000000000,0.000074205996
vicqodin	0.0,1.0,0.000000000000,0.000074205996
view	5.0,5.0,0.000431369166,0.000371029979
viewer	0.0,1.0,0.000000000000,0.000074205996
villarreal	1.0,0.0,0.000086273833,0.000000000000
vince	15.0,0.0,0.001294107497,0.000000000000
vincent	5.0,0.0,0.000431369166,0.000000000000
vintage	2.0,0.0,0.000172547666,0.000000000000
virtues	0.0,1.0,0.000000000000,0.000074205996
vision	0.0,1.0,0.000000000000,0.000074205996
visit	4.0,18.0,0.000345095333,0.001335707925
visited	0.0,1.0,0.000000000000,0.000074205996
visitor	0.0,2.0,0.000000000000,0.000148411992
visitors	0.0,1.0,0.000000000000,0.000074205996
visits	0.0,1.0,0.000000000000,0.000074205996
visual	0.0,1.0,0.000000000000,0.000074205996
visually	0.0,1.0,0.000000000000,0.000074205996
voice	3.0,1.0,0.000258821499,0.000074205996
voices	0.0,1.0,0.000000000000,0.000074205996
volatility	4.0,0.0,0.000345095333,0.000000000000
volume	9.0,0.0,0.000776464498,0.000000000000
volumes	1.0,0.0,0.000086273833,0.000000000000
voluntary	1.0,0.0,0.000086273833,0.000000000000
vote	0.0,7.0,0.000000000000,0.000519441971
voted	0.0,1.0,0.000000000000,0.000074205996
voting	0.0,1.0,0.000000000000,0.000074205996
vp	1.0,0.0,0.000086273833,0.000000000000
vs	1.0,0.0,0.000086273833,0.000000000000
w	6.0,4.0,0.000517642999,0.000296823983
wa	0.0,2.0,0.000000000000,0.000148411992
wacked	1.0,0.0,0.000086273833,0.000000000000
waggons	0.0,1.0,0.000000000000,0.000074205996
wait	1.0,1.0,0.000086273833,0.000074205996
walked	0.0,1.0,0.000000000000,0.000074205996
wall	0.0,1.0,0.000000000000,0.000074205996
wallis	1.0,0.0,0.000086273833,0.000000000000
wallow	0.0,1.0,0.000000000000,0.000074205996
walpole	0.0,1.0,0.000000000000,0.000074205996
walsh	2.0,0.0,0.000172547666,0.000000000000
walton	2.0,0.0,0.000172547666,0.000000000000
want	3.0,27.0,0.000258821499,0.002003561888
wanted	3.0,1.0,0.000258821499,0.000074205996
wanting	0.0,3.0,0.000000000000,0.000222617988
wants	1.0,1.0,0.000086273833,0.000074205996
war	0.0,2.0,0.000000000000,0.000148411992
ward	0.0,1.0,0.000000000000,0.000074205996
wardsgiftshop	0.0,1.0,0.000000000000,0.000074205996
warrant	1.0,0.0,0.000086273833,0.000000000000
warrants	2.0,0.0,0.000172547666,0.000000000000
warranty	0.0,1.0,0.000000000000,0.000074205996
was	19.0,40.0,0.001639202830,0.002968239834
wash	0.0,1.0,0.000000000000,0.000074205996
washing	0.0,4.0,0.000000000000,0.000296823983
washington	1.0,0.0,0.000086273833,0.000000000000
waste	0.0,1.0,0.000000000000,0.000074205996
watched	1.0,0.0,0.000086273833,0.000000000000
watchfully	0.0,1.0,0.000000000000,0.000074205996
water	0.0,2.0,0.000000000000,0.000148411992
watson	1.0,0.0,0.000086273833,0.000000000000
way	3.0,6.0,0.000258821499,0.000445235975
ways	0.0,8.0,0.000000000000,0.000593647967
wbom	1.0,0.0,0.000086273833,0.000000000000
we	66.0,67.0,0.005694072988,0.004971801722
weakness	2.0,2.0,0.000172547666,0.000148411992
wealth	0.0,1.0,0.000000000000,0.000074205996
weather	1.0,0.0,0.000086273833,0.000000000000
web	1.0,14.0,0.000086273833,0.001038883942
webmaster	0.0,1.0,0.000000000000,0.000074205996
webpage	0.0,4.0,0.000000000000,0.000296823983
website	0.0,24.0,0.000000000000,0.001780943900
websites	0.0,2.0,0.000000000000,0.000148411992
wedeliverparties	0.0,1.0,0.000000000000,0.000074205996
wednesday	5.0,0.0,0.000431369166,0.000000000000
weed	1.0,0.0,0.000086273833,0.000000000000
week	13.0,16.0,0.001121559831,0.001187295934
weekend	3.0,0.0,0.000258821499,0.000000000000
weekly	0.0,1.0,0.000000000000,0.000074205996
weeks	6.0,0.0,0.000517642999,0.000000000000
weep	0.0,1.0,0.000000000000,0.000074205996
weight	0.0,2.0,0.000000000000,0.000148411992
weightwheezy	0.0,1.0,0.000000000000,0.000074205996
weissman	5.0,0.0,0.000431369166,0.000000000000
welch	1.0,0.0,0.000086273833,0.000000000000
welcome	2.0,0.0,0.000172547666,0.000000000000
well	9.0,7.0,0.000776464498,0.000519441971
went	1.0,2.0,0.000086273833,0.000148411992
were	6.0,19.0,0.000517642999,0.001409913921
west	2.0,3.0,0.000172547666,0.000222617988
western	3.0,3.0,0.000258821499,0.000222617988
westerngas	1.0,0.0,0.000086273833,0.000000000000
westward	0.0,1.0,0.000000000000,0.000074205996
wfxu	0.0,1.0,0.000000000000,0.000074205996
whalley	3.0,0.0,0.000258821499,0.000000000000
what	18.0,37.0,0.001552928997,0.002745621846
whats	0.0,1.0,0.000000000000,0.000074205996
whatsoever	0.0,2.0,0.000000000000,0.000148411992
whelan	1.0,0.0,0.000086273833,0.000000000000
when	10.0,19.0,0.000862738331,0.001409913921
where	3.0,4.0,0.000258821499,0.000296823983
whereby	2.0,0.0,0.000172547666,0.000000000000
whether	1.0,2.0,0.000086273833,0.000148411992
which	15.0,20.0,0.001294107497,0.001484119917
while	4.0,6.0,0.000345095333,0.000445235975
whiskey	0.0,1.0,0.000000000000,0.000074205996
who	7.0,14.0,0.000603916832,0.001038883942
whole	0.0,2.0,0.000000000000,0.000148411992
wholesale	12.0,1.0,0.001035285998,0.000074205996
whooping	0.0,1.0,0.000000000000,0.000074205996
whose	1.0,1.0,0.000086273833,0.000074205996
why	0.0,10.0,0.000000000000,0.000742059958
wide	0.0,1.0,0.000000000000,0.000074205996
widow	0.0,2.0,0.000000000000,0.000148411992
wife	0.0,3.0,0.000000000000,0.000222617988
wijsman	1.0,0.0,0.000086273833,0.000000000000
will	113.0,69.0,0.009748943146,0.005120213713
william	1.0,0.0,0.000086273833,0.000000000000
williams	7.0,0.0,0.000603916832,0.000000000000
willie	1.0,0.0,0.000086273833,0.000000000000
willing	0.0,1.0,0.000000000000,0.000074205996
wilson	2.0,0.0,0.000172547666,0.000000000000
win	0.0,8.0,0.000000000000,0.000593647967
wind	1.0,0.0,0.000086273833,0.000000000000
window	0.0,1.0,0.000000000000,0.000074205996
windows	0.0,12.0,0.000000000000,0.000890471950
windowsentities	0.0,1.0,0.000000000000,0.000074205996
windred	0.0,1.0,0.000000000000,0.000074205996
wing	1.0,0.0,0.000086273833,0.000000000000
winner	0.0,3.0,0.000000000000,0.000222617988
winners	0.0,1.0,0.000000000000,0.000074205996
wisely	0.0,2.0,0.000000000000,0.000148411992
wisew	1.0,0.0,0.000086273833,0.000000000000
wish	0.0,5.0,0.000000000000,0.000371029979
wishes	1.0,0.0,0.000086273833,0.000000000000
wishing	1.0,0.0,0.000086273833,0.000000000000
with	72.0,76.0,0.006211715987,0.005639655684
withers	2.0,0.0,0.000172547666,0.000000000000
within	12.0,8.0,0.001035285998,0.000593647967
without	0.0,8.0,0.000000000000,0.000593647967
wives	0.0,1.0,0.000000000000,0.000074205996
women	0.0,2.0,0.000000000000,0.000148411992
won	0.0,4.0,0.000000000000,0.000296823983
wonder	0.0,2.0,0.000000000000,0.000148411992
wonderful	1.0,0.0,0.000086273833,0.000000000000
wondering	0.0,1.0,0.000000000000,0.000074205996
woo	1.0,0.0,0.000086273833,0.000000000000
wood	1.0,0.0,0.000086273833,0.000000000000
woodwork	0.0,1.0,0.000000000000,0.000074205996
woolgar	0.0,1.0,0.000000000000,0.000074205996
word	2.0,5.0,0.000172547666,0.000371029979
wording	0.0,1.0,0.000000000000,0.000074205996
words	0.0,8.0,0.000000000000,0.000593647967
work	20.0,6.0,0.001725476663,0.000445235975
worked	1.0,2.0,0.000086273833,0.000148411992
workforce	1.0,0.0,0.000086273833,0.000000000000
working	5.0,3.0,0.000431369166,0.000222617988
workout	1.0,0.0,0.000086273833,0.000000000000
works	3.0,5.0,0.000258821499,0.000371029979
workstation	0.0,1.0,0.000000000000,0.000074205996
world	0.0,6.0,0.000000000000,0.000445235975
worldwide	4.0,4.0,0.000345095333,0.000296823983
worry	1.0,1.0,0.000086273833,0.000074205996
worrying	0.0,1.0,0.000000000000,0.000074205996
worse	0.0,1.0,0.000000000000,0.000074205996
worst	1.0,0.0,0.000086273833,0.000000000000
worth	1.0,0.0,0.000086273833,0.000000000000
worthless	0.0,1.0,0.000000000000,0.000074205996
worthwhile	0.0,1.0,0.000000000000,0.000074205996
would	32.0,22.0,0.002760762661,0.001632531909
wouldn	0.0,4.0,0.000000000000,0.000296823983
wound	0.0,1.0,0.000000000000,0.000074205996
wpd	2.0,0.0,0.000172547666,0.000000000000
wr	0.0,1.0,0.000000000000,0.000074205996
wrinkle	0.0,1.0,0.000000000000,0.000074205996
write	0.0,13.0,0.000000000000,0.000964677946
writing	1.0,6.0,0.000086273833,0.000445235975
written	0.0,5.0,0.000000000000,0.000371029979
